Price,Close,High,Low,Open,Volume
2026-08-24 18:54:00-04:00,29119.0,29120.0,29118.25,29119.75,10
2026-08-24 18:55:00-04:00,29113.25,29119.0,29111.75,29119.0,100
2026-08-24 18:56:00-04:00,29114.75,29115.25,29113.75,29114.0,30
2026-08-24 18:57:00-04:00,29118.5,29121.25,29115.0,29115.25,86
2026-08-24 18:58:00-04:00,29119.75,29121.0,29119.0,29119.75,23
2026-08-24 18:59:00-04:00,29121.0,29121.0,29119.25,29120.0,13
2026-08-24 19:00:00-04:00,29121.5,29125.5,29119.25,29121.0,37
2026-08-24 19:01:00-04:00,29118.5,29123.25,29117.75,29122.25,24
2026-08-24 19:02:00-04:00,29120.25,29121.25,29116.5,29119.0,31
2026-08-24 19:03:00-04:00,29119.75,29120.75,29117.5,29120.25,19
2026-08-24 19:04:00-04:00,29121.0,29121.0,29119.75,29120.75,5
2026-08-24 19:05:00-04:00,29120.0,29121.5,29118.5,29119.0,20
2026-08-24 19:06:00-04:00,29120.25,29120.25,29118.5,29119.75,13
2026-08-24 19:07:00-04:00,29119.5,29119.75,29118.25,29119.75,6
2026-08-24 19:08:00-04:00,29123.5,29124.75,29118.0,29118.75,34
2026-08-24 19:09:00-04:00,29124.25,29124.25,29119.25,29122.75,38
2026-08-24 19:10:00-04:00,29121.75,29124.0,29120.5,29124.0,19
2026-08-24 19:11:00-04:00,29122.0,29122.5,29121.0,29122.0,23
2026-08-24 19:12:00-04:00,29121.0,29121.75,29120.75,29121.75,20
2026-08-24 19:13:00-04:00,29121.5,29122.0,29121.0,29122.0,5
2026-08-24 19:14:00-04:00,29124.0,29124.5,29121.25,29122.0,14
2026-08-24 19:15:00-04:00,29127.25,29128.25,29123.5,29124.75,87
2026-08-24 19:16:00-04:00,29125.25,29128.25,29123.0,29127.0,72
2026-08-24 19:17:00-04:00,29122.0,29125.25,29121.0,29125.0,36
2026-08-24 19:18:00-04:00,29117.25,29122.75,29113.0,29122.75,95
2026-08-24 19:19:00-04:00,29118.0,29118.5,29112.75,29116.5,72
2026-08-24 19:20:00-04:00,29118.25,29119.25,29118.0,29118.5,20
2026-08-24 19:21:00-04:00,29118.0,29119.0,29116.5,29118.75,15
2026-08-24 19:22:00-04:00,29125.5,29127.5,29116.25,29117.25,127
2026-08-24 19:23:00-04:00,29120.0,29125.25,29118.25,29125.0,62
2026-08-24 19:24:00-04:00,29119.25,29120.25,29118.75,29119.0,8
2026-08-24 19:25:00-04:00,29118.0,29121.0,29117.75,29118.75,31
2026-08-24 19:26:00-04:00,29117.5,29119.25,29117.25,29119.0,24
2026-08-24 19:27:00-04:00,29108.75,29118.5,29108.75,29118.0,138
2026-08-24 19:28:00-04:00,29107.5,29112.0,29105.75,29110.5,116
2026-08-24 19:29:00-04:00,29106.75,29109.0,29106.25,29107.5,35
2026-08-24 19:30:00-04:00,29100.5,29107.25,29098.0,29107.25,205
2026-08-24 19:31:00-04:00,29099.0,29100.5,29097.0,29100.5,85
2026-08-24 19:32:00-04:00,29102.75,29103.75,29097.0,29098.5,144
2026-08-24 19:33:00-04:00,29106.5,29110.0,29102.25,29102.25,144
2026-08-24 19:34:00-04:00,29103.75,29107.25,29100.25,29106.5,109
2026-08-24 19:37:00-04:00,29098.25,29099.5,29097.0,29097.0,220
2026-08-24 19:38:00-04:00,29097.25,29099.5,29096.0,29099.5,31
2026-08-24 19:39:00-04:00,29093.5,29096.25,29091.25,29096.25,148
2026-08-24 19:40:00-04:00,29095.0,29096.5,29090.5,29092.25,122
2026-08-24 19:41:00-04:00,29098.0,29116.0,29094.75,29095.0,535
2026-08-24 19:42:00-04:00,29086.25,29096.75,29077.25,29096.25,465
2026-08-24 19:43:00-04:00,29084.75,29087.0,29072.0,29086.0,248
2026-08-24 19:44:00-04:00,29084.25,29085.0,29082.0,29084.0,65
2026-08-24 19:45:00-04:00,29085.0,29087.5,29081.75,29086.25,104
2026-08-24 19:46:00-04:00,29085.25,29091.0,29082.75,29085.5,108
2026-08-24 19:47:00-04:00,29085.25,29085.25,29081.75,29083.0,57
2026-08-24 19:48:00-04:00,29086.5,29087.75,29082.0,29084.75,46
2026-08-24 19:49:00-04:00,29084.5,29086.0,29082.0,29085.25,29
2026-08-24 19:50:00-04:00,29090.75,29092.5,29085.0,29086.5,111
2026-08-24 19:51:00-04:00,29094.0,29095.5,29089.75,29090.5,80
2026-08-24 19:52:00-04:00,29096.25,29100.0,29092.75,29093.75,136
2026-08-24 19:53:00-04:00,29088.25,29096.5,29086.25,29095.5,97
2026-08-24 19:54:00-04:00,29083.75,29089.0,29082.75,29088.75,69
2026-08-24 19:55:00-04:00,29086.75,29087.0,29081.5,29083.0,43
2026-08-24 19:56:00-04:00,29085.0,29086.25,29083.25,29085.25,28
2026-08-24 19:57:00-04:00,29092.75,29093.25,29085.0,29085.0,74
2026-08-24 19:58:00-04:00,29094.25,29096.5,29090.5,29092.25,76
2026-08-24 19:59:00-04:00,29096.25,29097.0,29092.0,29093.75,49
2026-08-24 20:00:00-04:00,29079.0,29102.25,29069.5,29095.75,463
2026-08-24 20:01:00-04:00,29088.5,29092.5,29075.0,29080.0,228
2026-08-24 20:02:00-04:00,29074.5,29090.5,29074.5,29087.0,127
2026-08-24 20:03:00-04:00,29073.0,29082.25,29070.0,29075.5,178
2026-08-24 20:04:00-04:00,29065.25,29078.75,29065.0,29073.25,200
2026-08-24 20:05:00-04:00,29070.25,29072.5,29062.0,29065.75,229
2026-08-24 20:06:00-04:00,29065.0,29073.25,29063.0,29070.5,155
2026-08-24 20:07:00-04:00,29068.75,29084.0,29063.0,29064.75,196
2026-08-24 20:08:00-04:00,29063.5,29073.0,29062.75,29068.5,98
2026-08-24 20:09:00-04:00,29062.25,29064.75,29060.0,29063.0,158
2026-08-24 20:10:00-04:00,29048.5,29063.25,29046.5,29062.75,272
2026-08-24 20:11:00-04:00,29052.0,29057.0,29042.25,29048.0,0
