Price,Close,High,Low,Open,Volume
2026-08-24 18:50:00-04:00,7673.75,7674.0,7673.75,7673.75,4
2026-08-24 18:51:00-04:00,7674.0,7674.0,7674.0,7674.0,14
2026-08-24 18:52:00-04:00,7674.25,7674.25,7673.75,7674.25,50
2026-08-24 18:53:00-04:00,7674.0,7674.5,7674.0,7674.25,12
2026-08-24 18:54:00-04:00,7674.0,7674.0,7674.0,7674.0,8
2026-08-24 18:55:00-04:00,7673.5,7674.0,7673.5,7674.0,39
2026-08-24 18:56:00-04:00,7673.75,7673.75,7673.75,7673.75,12
2026-08-24 18:57:00-04:00,7674.25,7674.5,7673.75,7673.75,14
2026-08-24 18:58:00-04:00,7674.25,7674.5,7674.25,7674.25,29
2026-08-24 18:59:00-04:00,7674.5,7674.5,7674.0,7674.0,26
2026-08-24 19:00:00-04:00,7674.5,7674.75,7674.0,7674.5,50
2026-08-24 19:01:00-04:00,7674.25,7674.5,7674.0,7674.5,34
2026-08-24 19:02:00-04:00,7674.25,7674.5,7674.0,7674.25,21
2026-08-24 19:03:00-04:00,7674.25,7674.5,7674.0,7674.5,27
2026-08-24 19:04:00-04:00,7674.5,7674.5,7674.25,7674.25,7
2026-08-24 19:05:00-04:00,7674.5,7674.5,7674.25,7674.5,28
2026-08-24 19:06:00-04:00,7674.25,7674.25,7674.25,7674.25,27
2026-08-24 19:07:00-04:00,7674.25,7674.5,7674.25,7674.5,8
2026-08-24 19:08:00-04:00,7675.0,7675.5,7674.25,7674.5,81
2026-08-24 19:09:00-04:00,7675.25,7675.25,7674.75,7674.75,79
2026-08-24 19:10:00-04:00,7675.0,7675.0,7675.0,7675.0,21
2026-08-24 19:11:00-04:00,7675.0,7675.0,7675.0,7675.0,2
2026-08-24 19:12:00-04:00,7674.75,7675.0,7674.75,7675.0,2
2026-08-24 19:13:00-04:00,7675.0,7675.25,7675.0,7675.0,24
2026-08-24 19:14:00-04:00,7675.25,7675.5,7674.75,7675.25,94
2026-08-24 19:15:00-04:00,7675.75,7675.75,7675.0,7675.5,152
2026-08-24 19:16:00-04:00,7675.25,7675.5,7675.25,7675.5,32
2026-08-24 19:17:00-04:00,7674.75,7675.0,7674.5,7675.0,54
2026-08-24 19:18:00-04:00,7674.25,7674.75,7673.75,7674.75,103
2026-08-24 19:19:00-04:00,7674.25,7674.25,7674.0,7674.0,38
2026-08-24 19:20:00-04:00,7674.5,7674.5,7674.0,7674.0,4
2026-08-24 19:21:00-04:00,7674.5,7674.75,7674.25,7674.25,12
2026-08-24 19:22:00-04:00,7675.25,7675.25,7674.5,7674.5,52
2026-08-24 19:23:00-04:00,7674.5,7675.25,7674.25,7675.0,102
2026-08-24 19:24:00-04:00,7674.5,7674.5,7674.5,7674.5,10
2026-08-24 19:25:00-04:00,7674.25,7674.5,7674.25,7674.5,24
2026-08-24 19:26:00-04:00,7674.25,7674.25,7674.0,7674.0,6
2026-08-24 19:27:00-04:00,7673.25,7674.0,7673.25,7674.0,67
2026-08-24 19:28:00-04:00,7672.75,7673.0,7672.5,7673.0,127
2026-08-24 19:29:00-04:00,7672.5,7673.0,7672.5,7672.75,12
2026-08-24 19:30:00-04:00,7672.0,7672.75,7671.75,7672.5,134
2026-08-24 19:31:00-04:00,7671.5,7671.75,7671.25,7671.75,26
2026-08-24 19:32:00-04:00,7672.0,7672.25,7671.5,7671.75,50
2026-08-24 19:33:00-04:00,7672.25,7672.75,7672.0,7672.25,62
2026-08-24 19:34:00-04:00,7672.25,7672.5,7672.0,7672.25,49
2026-08-24 19:37:00-04:00,7671.25,7671.25,7671.25,7671.25,196
2026-08-24 19:38:00-04:00,7671.25,7671.25,7671.25,7671.25,4
2026-08-24 19:39:00-04:00,7670.75,7671.0,7670.5,7671.0,57
2026-08-24 19:40:00-04:00,7671.0,7671.0,7670.25,7670.75,60
2026-08-24 19:41:00-04:00,7671.0,7672.5,7670.75,7670.75,215
2026-08-24 19:42:00-04:00,7669.5,7670.75,7669.0,7670.75,529
2026-08-24 19:43:00-04:00,7669.25,7669.75,7667.75,7669.5,170
2026-08-24 19:44:00-04:00,7669.25,7669.25,7668.75,7669.0,74
2026-08-24 19:45:00-04:00,7669.0,7669.25,7668.5,7669.25,91
2026-08-24 19:46:00-04:00,7668.5,7669.5,7668.5,7668.75,139
2026-08-24 19:47:00-04:00,7669.0,7669.0,7668.5,7668.5,27
2026-08-24 19:48:00-04:00,7669.25,7669.25,7668.75,7669.0,20
2026-08-24 19:49:00-04:00,7669.25,7669.25,7668.75,7669.25,35
2026-08-24 19:50:00-04:00,7669.75,7670.0,7669.25,7669.25,85
2026-08-24 19:51:00-04:00,7670.0,7670.25,7669.5,7669.75,54
2026-08-24 19:52:00-04:00,7670.5,7671.25,7670.25,7670.25,67
2026-08-24 19:53:00-04:00,7669.25,7670.25,7669.25,7670.25,74
2026-08-24 19:54:00-04:00,7668.75,7669.5,7668.5,7669.25,42
2026-08-24 19:55:00-04:00,7669.25,7669.25,7668.75,7668.75,43
2026-08-24 19:56:00-04:00,7669.25,7669.25,7669.0,7669.0,38
2026-08-24 19:57:00-04:00,7670.25,7670.25,7669.25,7669.25,27
2026-08-24 19:58:00-04:00,7670.25,7670.5,7670.0,7670.0,44
2026-08-24 19:59:00-04:00,7670.5,7670.5,7670.25,7670.25,39
2026-08-24 20:00:00-04:00,7669.0,7671.25,7668.5,7670.5,320
2026-08-24 20:01:00-04:00,7669.5,7670.25,7668.25,7669.0,180
2026-08-24 20:02:00-04:00,7668.75,7670.0,7668.75,7669.5,80
2026-08-24 20:03:00-04:00,7668.0,7668.75,7668.0,7668.75,150
2026-08-24 20:04:00-04:00,7667.25,7668.5,7667.25,7668.25,93
2026-08-24 20:05:00-04:00,7667.75,7668.0,7667.0,7667.5,184
2026-08-24 20:06:00-04:00,7667.75,7668.0,7667.25,7668.0,102
2026-08-24 20:07:00-04:00,7668.25,7669.75,7667.25,7667.75,173
2026-08-24 20:08:00-04:00,7667.75,7668.75,7667.75,7668.5,84
2026-08-24 20:09:00-04:00,7667.5,7668.0,7667.5,7667.75,94
2026-08-24 20:10:00-04:00,7665.25,7667.75,7665.0,7667.75,316
2026-08-24 20:11:00-04:00,7665.75,7666.0,7664.25,7665.25,0
