Price,Close,High,Low,Open,Volume
2026-08-24 18:44:00-04:00,29117.75,29120.5,29116.5,29117.75,237
2026-08-24 18:45:00-04:00,29118.75,29119.75,29117.25,29117.75,109
2026-08-24 18:46:00-04:00,29116.5,29119.75,29115.5,29119.0,194
2026-08-24 18:47:00-04:00,29117.0,29117.75,29115.0,29117.25,223
2026-08-24 18:48:00-04:00,29118.5,29119.25,29115.75,29117.0,117
2026-08-24 18:49:00-04:00,29117.75,29121.0,29115.75,29118.0,218
2026-08-24 18:50:00-04:00,29116.25,29118.0,29116.25,29117.25,81
2026-08-24 18:51:00-04:00,29118.5,29119.0,29116.0,29116.75,141
2026-08-24 18:52:00-04:00,29120.0,29121.75,29113.25,29118.5,518
2026-08-24 18:53:00-04:00,29119.5,29120.75,29119.0,29120.25,77
2026-08-24 18:54:00-04:00,29120.0,29120.0,29118.5,29119.0,82
2026-08-24 18:55:00-04:00,29113.0,29120.0,29110.25,29120.0,519
2026-08-24 18:56:00-04:00,29114.75,29114.75,29113.25,29113.75,133
2026-08-24 18:57:00-04:00,29118.75,29120.75,29114.25,29114.75,375
2026-08-24 18:58:00-04:00,29120.0,29121.75,29117.75,29118.5,233
2026-08-24 18:59:00-04:00,29120.25,29121.25,29118.75,29119.0,156
2026-08-24 19:00:00-04:00,29122.25,29124.75,29119.25,29120.5,287
2026-08-24 19:01:00-04:00,29118.75,29123.25,29117.0,29121.75,271
2026-08-24 19:02:00-04:00,29120.25,29121.5,29116.0,29119.25,226
2026-08-24 19:03:00-04:00,29119.75,29121.0,29117.25,29120.5,118
2026-08-24 19:04:00-04:00,29120.25,29120.75,29119.5,29120.5,64
2026-08-24 19:05:00-04:00,29120.25,29121.75,29119.25,29119.5,106
2026-08-24 19:06:00-04:00,29119.5,29120.25,29118.0,29119.75,129
2026-08-24 19:07:00-04:00,29119.25,29120.25,29118.25,29120.0,68
2026-08-24 19:08:00-04:00,29123.0,29124.75,29118.25,29118.75,239
2026-08-24 19:09:00-04:00,29123.75,29124.0,29119.0,29123.0,291
2026-08-24 19:10:00-04:00,29122.0,29123.75,29121.0,29123.25,111
2026-08-24 19:11:00-04:00,29122.25,29123.0,29120.75,29122.5,92
2026-08-24 19:12:00-04:00,29121.5,29122.0,29120.75,29122.0,98
2026-08-24 19:13:00-04:00,29123.0,29123.0,29120.5,29121.5,89
2026-08-24 19:14:00-04:00,29124.0,29124.75,29121.25,29122.5,141
2026-08-24 19:15:00-04:00,29127.5,29127.5,29122.75,29124.5,393
2026-08-24 19:16:00-04:00,29125.25,29128.25,29123.75,29127.75,293
2026-08-24 19:17:00-04:00,29121.75,29125.25,29120.0,29125.0,256
2026-08-24 19:18:00-04:00,29116.5,29122.75,29114.0,29121.75,568
2026-08-24 19:19:00-04:00,29117.75,29119.0,29112.25,29116.0,383
2026-08-24 19:20:00-04:00,29118.25,29119.75,29117.75,29117.75,147
2026-08-24 19:21:00-04:00,29116.25,29118.75,29116.25,29118.75,145
2026-08-24 19:22:00-04:00,29125.5,29126.75,29115.75,29116.75,584
2026-08-24 19:23:00-04:00,29121.5,29125.5,29117.75,29125.5,353
2026-08-24 19:24:00-04:00,29118.75,29121.5,29118.25,29121.25,129
2026-08-24 19:25:00-04:00,29118.0,29121.0,29117.75,29119.25,188
2026-08-24 19:26:00-04:00,29117.75,29119.25,29117.25,29118.75,109
2026-08-24 19:27:00-04:00,29110.25,29118.25,29108.0,29117.75,746
2026-08-24 19:28:00-04:00,29106.75,29111.25,29106.0,29110.5,747
2026-08-24 19:29:00-04:00,29106.25,29109.25,29106.0,29107.5,240
2026-08-24 19:30:00-04:00,29099.75,29107.0,29098.0,29106.75,1221
2026-08-24 19:31:00-04:00,29099.0,29100.5,29096.75,29100.0,768
2026-08-24 19:32:00-04:00,29102.5,29103.5,29096.75,29099.5,627
2026-08-24 19:33:00-04:00,29106.0,29109.75,29100.75,29102.5,868
2026-08-24 19:34:00-04:00,29103.75,29108.25,29101.0,29105.75,491
2026-08-24 19:37:00-04:00,29098.5,29099.25,29096.0,29096.0,1371
2026-08-24 19:38:00-04:00,29097.0,29100.0,29093.5,29098.5,500
2026-08-24 19:39:00-04:00,29092.5,29096.75,29091.25,29096.25,854
2026-08-24 19:40:00-04:00,29094.5,29096.5,29090.0,29092.0,766
2026-08-24 19:41:00-04:00,29097.0,29117.0,29094.25,29094.5,2603
2026-08-24 19:42:00-04:00,29086.5,29097.25,29081.25,29096.5,2270
2026-08-24 19:43:00-04:00,29084.25,29087.0,29071.5,29086.25,1905
2026-08-24 19:44:00-04:00,29084.25,29085.25,29081.5,29085.0,559
2026-08-24 19:45:00-04:00,29085.75,29088.25,29081.75,29084.75,850
2026-08-24 19:46:00-04:00,29083.0,29091.25,29082.0,29085.75,912
2026-08-24 19:47:00-04:00,29085.0,29085.75,29081.0,29083.25,496
2026-08-24 19:48:00-04:00,29085.25,29087.75,29081.5,29085.25,375
2026-08-24 19:49:00-04:00,29085.75,29086.25,29082.25,29085.75,362
2026-08-24 19:50:00-04:00,29091.0,29092.75,29085.0,29086.5,970
2026-08-24 19:51:00-04:00,29095.25,29095.25,29089.25,29090.75,644
2026-08-24 19:52:00-04:00,29095.5,29100.25,29093.0,29094.0,876
2026-08-24 19:53:00-04:00,29088.5,29096.25,29086.0,29095.0,769
2026-08-24 19:54:00-04:00,29083.25,29089.5,29083.25,29088.75,637
2026-08-24 19:55:00-04:00,29085.75,29087.25,29081.5,29083.0,449
2026-08-24 19:56:00-04:00,29085.0,29087.0,29083.25,29086.25,293
2026-08-24 19:57:00-04:00,29092.0,29093.75,29085.0,29085.0,583
2026-08-24 19:58:00-04:00,29094.25,29095.75,29089.5,29092.0,374
2026-08-24 19:59:00-04:00,29095.5,29097.75,29092.0,29093.75,460
2026-08-24 20:00:00-04:00,29078.75,29102.75,29070.0,29095.75,3093
2026-08-24 20:01:00-04:00,29086.5,29093.25,29075.0,29078.75,1752
2026-08-24 20:02:00-04:00,29076.0,29090.75,29074.0,29087.0,1119
2026-08-24 20:03:00-04:00,29073.75,29082.0,29067.75,29075.75,1623
2026-08-24 20:04:00-04:00,29065.75,29078.25,29064.75,29073.25,1147
2026-08-24 20:05:00-04:00,29071.25,29072.5,29061.5,29066.25,1747
2026-08-24 20:06:00-04:00,29065.25,29073.5,29063.25,29071.75,1074
2026-08-24 20:07:00-04:00,29068.5,29084.25,29062.75,29065.75,1837
2026-08-24 20:08:00-04:00,29063.5,29074.0,29063.0,29069.0,960
2026-08-24 20:09:00-04:00,29062.5,29064.75,29059.5,29063.5,1172
2026-08-24 20:10:00-04:00,29048.5,29063.0,29046.5,29062.25,2172
2026-08-24 20:11:00-04:00,29051.75,29057.25,29041.75,29048.75,0
